,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
575,59727.06374333333,199.9204119191927,o,o,6790.0,6790.0,2.3991661827701945e-15,-0.5354463872137387,5.2430237420030375e-17,0.0218535246939384,15.662977873007783,-1.328979192893037,0.0218535246939384,False
576,59730.254068,203.11073658586247,o,o,6790.0,6790.0,2.4033586255196794e-15,-0.5346881380481463,3.435062681159221e-17,0.014292759493670886,15.661082250093802,-1.327083569979056,0.014292759493670886,False
577,59734.544657,207.401325585859,o,o,5574.677551020408,5574.677551020408,2.3344826264288392e-15,-0.5473160722558514,2.3633949729368348e-17,0.010123849054093087,15.692652085613066,-1.3586534054983197,0.010123849054093087,False
578,59736.295064,209.15173258585855,o,o,6790.0,6790.0,2.3461647746845315e-15,-0.5451482084438126,2.7744737040132222e-17,0.01182557053941909,15.687232426082968,-1.3532337459682218,0.01182557053941909,False
579,59738.26883733333,211.1255059191899,o,o,6790.0,6790.0,2.2881196926998653e-15,-0.5560279795702971,2.160333555412527e-17,0.00944152337093626,15.714431853899178,-1.3804331737844322,0.00944152337093626,False
580,59741.004095,213.86076358585706,o,o,6790.0,6790.0,2.7793777724997257e-15,-0.4715591384368132,5.945300794314048e-17,0.021390761821366025,15.503259751065471,-1.169261070950725,0.021390761821366025,False
581,59742.2529168,215.10958538585692,o,o,6790.0,6790.0,1.9621190554325287e-15,-0.6227813629345498,2.0278538810646916e-17,0.010335019556790719,15.881315312309813,-1.5473166321950664,0.010335019556790719,False
582,59744.293251250005,217.14991983586515,o,o,6790.0,6790.0,2.2069979026001445e-15,-0.5717047980156416,2.4077547907429604e-17,0.010909637874627325,15.75362390001254,-1.419625219897794,0.010909637874627325,False
583,59745.08262875,217.93929733586265,o,o,6790.0,6790.0,2.1733026251007994e-15,-0.5783865138685815,3.055951434623505e-17,0.014061324913191817,15.770328189644893,-1.4363295095301467,0.014061324913191817,False
584,59746.21717733333,219.07384591919254,o,o,6790.0,6790.0,2.2269272786079313e-15,-0.567800683281467,2.092367059263711e-17,0.0093957583588974,15.743863613177105,-1.4098649330623587,0.0093957583588974,False
585,59748.99729,221.8539585858598,o,o,6790.0,6790.0,2.1611974273027605e-15,-0.580812276568043,5.416829612597235e-17,0.02506402027027027,15.776392596393544,-1.4423939162787978,0.02506402027027027,False
586,59750.182031714285,223.03870030014514,o,o,6790.0,6790.0,2.1055231846723152e-15,-0.5921466904945873,1.3760772035759736e-17,0.006535559492260513,15.804728631209905,-1.4707299510951586,0.006535559492260513,False
587,59751.04840366667,223.90507225252804,o,o,6790.0,6790.0,2.0580065495628933e-15,-0.6020599658880474,3.789191030693518e-17,0.01841194835603568,15.829511819693556,-1.4955131395788097,0.01841194835603568,False
588,59755.019119000004,227.8757875858646,o,o,6790.0,6790.0,2.771983730199322e-15,-0.4727160415379359,5.646784382422776e-17,0.020370914594137025,15.506152008818276,-1.17215332870353,0.020370914594137025,False
589,59764.705099,237.56176758585934,o,o,6790.0,6790.0,2.0108897869033493e-15,-0.6121184500665589,2.51719157608187e-17,0.012517799794280101,15.854658030139834,-1.5206593500250882,0.012517799794280101,False
590,59767.25462583333,240.11129441919184,o,o,6790.0,6790.0,1.9498133414037955e-15,-0.6255136807685169,1.5680471722422947e-17,0.008042037352731195,15.888146106894729,-1.5541474267799824,0.008042037352731195,False
591,59768.71411775,241.57078633586207,o,o,6790.0,6790.0,1.9628758092458573e-15,-0.622613895704303,2.1035884430965016e-17,0.01071686977437817,15.880896644234197,-1.5468979641194505,0.01071686977437817,False
592,59772.777206499995,245.63387508585583,o,o,6790.0,6790.0,1.9255427470314656e-15,-0.6309535540504676,2.286690132423944e-17,0.011875561505706613,15.901745790099607,-1.567747109984861,0.011875561505706613,False
593,59776.701804,249.5584725858571,o,o,6790.0,6790.0,1.9166024481992423e-15,-0.6329746798850042,8.455538907468871e-17,0.044117333333333335,15.90679860468595,-1.5727999245712034,0.044117333333333335,False
594,59778.262596500004,251.11926508586475,o,o,6790.0,6790.0,1.8362717100117815e-15,-0.6515697750115361,1.6718201580209158e-17,0.009104426915176891,15.95328634250228,-1.6192876623875332,0.009104426915176891,False
595,59796.719553999996,269.57622258585616,o,o,6790.0,6790.0,1.6566905451147102e-15,-0.6962653247559434,2.206835116099977e-17,0.013320744315270867,16.065025216863294,-1.7310265367485478,0.013320744315270867,False
596,59804.72936375,277.58603233585745,o,o,6790.0,6790.0,1.5464936738119064e-15,-0.7261585706603455,2.6673602841657922e-17,0.01724779305169154,16.1397583316243,-1.805759651509554,0.01724779305169154,False
597,59805.993414,278.8500825858573,o,o,6790.0,6790.0,1.5783069049615306e-15,-0.7173152619265455,4.4920050445928256e-17,0.028460909791827294,16.1176500597898,-1.783651379675053,0.028460909791827294,False
598,59806.98013,279.836798585864,o,o,6790.0,6790.0,1.6208602302626266e-15,-0.7057611519928759,3.869566814884842e-17,0.023873537906830247,16.088764784955625,-1.7547661048408791,0.023873537906830247,False
599,59894.632136500004,367.48880508586444,o,o,6790.0,6790.0,7.107509377838281e-16,-1.063789277067153,1.711507498141614e-17,0.024080270699018923,16.98383509764132,-2.6498364175265756,0.024080270699018923,False
600,59908.64707466667,381.5037432525278,o,o,6790.0,6790.0,6.655380881813364e-16,-1.0923338036223473,1.6191668825670782e-17,0.024328688490115543,17.055196414029304,-2.7211977339145577,0.024328688490115543,False
601,59921.08479475,393.94146333586104,o,o,6790.0,6790.0,5.458279080294356e-16,-1.1784509811918955,2.7567775499032984e-17,0.05050635024976828,17.270489357953178,-2.9364906778384317,0.05050635024976828,False
602,59928.58402350001,401.44069208586734,o,o,6790.0,6790.0,5.629195223319774e-16,-1.1650604079774816,1.33370847758191e-17,0.023692702503136244,17.237012924917142,-2.903014244802396,0.023692702503136244,False
603,59936.06772366667,408.92439225252747,o,o,6790.0,6790.0,4.657496715155353e-16,-1.247354161181109,1.439184721414835e-17,0.030900391550073923,17.44274730792621,-3.1087486278114653,0.030900391550073923,False
604,59938.98353225,411.84020083586074,o,o,8112.857142857143,8112.857142857143,4.547509665998242e-16,-1.2577330875949162,1.9291703793102318e-17,0.04242256797681269,17.468694623960726,-3.13469594384598,0.04242256797681269,False
605,59940.082144,412.93881258586043,o,o,6790.0,6790.0,4.858820174613064e-16,-1.2289758923685508,1.094770972525145e-17,0.022531621529136504,17.396801635894814,-3.062802955780068,0.022531621529136504,False
606,59944.0639155,416.9205840858631,o,o,6790.0,6790.0,4.34086111864942e-16,-1.2779308271904561,1.0027649628442525e-17,0.02310059998317211,17.51918897294958,-3.1851902928348323,0.02310059998317211,False
607,59945.070387750005,417.9270563358659,o,o,6790.0,6790.0,4.498922941777879e-16,-1.262398163881075,8.699176290459316e-18,0.019336130898524758,17.480357314676123,-3.146358634561377,0.019336130898524758,False
608,59947.13728316667,419.9939517525272,o,o,6790.0,6790.0,4.205785044220692e-16,-1.291659646127636,7.156165776661155e-18,0.017015053554614443,17.553511020292525,-3.219512340177779,0.017015053554614443,False
609,59951.186362625,424.0430312108583,o,o,5574.677551020408,5574.677551020408,4.1046801198398977e-16,-1.302227400502586,1.242878425280468e-17,0.03027954405686907,17.579930406229902,-3.245931726115156,0.03027954405686907,False
610,59953.18276350001,426.0394320858686,o,o,6790.0,6790.0,4.0888186451513287e-16,-1.3039088701005621,1.07475280659516e-17,0.02628516693616728,17.584134080224842,-3.2501354001100964,0.02628516693616728,False
611,59954.27358849999,427.1302570858534,o,o,6790.0,6790.0,3.7744263662263565e-16,-1.3386557611369057,1.5951407081096877e-17,0.04226180492969843,17.6710013078157,-3.3370026277009543,0.04226180492969843,False
612,59955.2729075,428.12957608586294,o,o,6790.0,6790.0,4.1890407185134445e-16,-1.293392136618106,1.7554069433948858e-17,0.04190474768213337,17.557842246518703,-3.223843566403957,0.04190474768213337,False
613,59958.275775250004,431.13244383586425,o,o,6790.0,6790.0,3.8016977231088023e-16,-1.335529135748006,2.1282507170883473e-17,0.05598158696709823,17.663184744343454,-3.3291860642287077,0.05598158696709823,False
614,59959.3051305,432.16179908585764,o,o,6790.0,6790.0,3.678785427725703e-16,-1.349802260945463,1.1890127661224434e-17,0.03232079689022565,17.698867557337095,-3.3648688772223494,0.03232079689022565,False
615,59963.317771999995,436.17444058585534,o,o,6790.0,6790.0,3.7925942570956567e-16,-1.3365703353646925,8.689531697463501e-18,0.022911841099811942,17.665787743385167,-3.3317890632704206,0.022911841099811942,False
616,59964.618329000004,437.4749975858649,o,o,6790.0,6790.0,3.526780518817817e-16,-1.3681282852728653,1.4860038657029422e-17,0.042134855224873854,17.7446826181556,-3.4106839380408545,0.042134855224873854,False
617,59968.5624425,441.4191110858592,o,o,8103.430591836735,8103.430591836735,3.487482125282704e-16,-1.3729947280924275,1.1094260439224005e-17,0.031811662513753176,17.756848725204506,-3.42285004508976,0.031811662513753176,False
618,59970.318097,443.1747655858635,o,o,6790.0,6790.0,3.2369285791809467e-16,-1.4053736013795568,1.9817669314380195e-17,0.061223684210526326,17.83779590842233,-3.503797228307583,0.061223684210526326,False
619,59971.302249,444.15891758586076,o,o,5574.677551020408,5574.677551020408,3.4803066678411655e-16,-1.3738892048815803,1.585413545150414e-17,0.04555384615384616,17.75908491717739,-3.4250862370626436,0.04555384615384616,False
620,59973.2660775,446.1227460858572,o,o,6790.0,6790.0,3.176417451657883e-16,-1.413569145022894,8.8996161649657e-18,0.028017778835463455,17.858284767530673,-3.524286087415927,0.028017778835463455,False
621,59974.32079466667,447.1774632525339,o,o,6790.0,6790.0,3.4292878037412685e-16,-1.3803027835443533,9.641127285089408e-18,0.028114080348027877,17.77511886383432,-3.4411201837195726,0.028114080348027877,False
622,59975.295159333335,448.15182791919506,o,o,6790.0,6790.0,3.1660988633639033e-16,-1.4149822466022073,9.857438722809666e-18,0.031134336444366036,17.861817521478955,-3.5278188413642084,0.031134336444366036,False
623,59976.953606,449.8102745858632,o,o,6790.0,6790.0,3.2743289053324976e-16,-1.4003844164354007,1.3508076253638106e-17,0.0412544880010043,17.825322946061938,-3.491324265947192,0.0412544880010043,False
624,59977.33296471428,450.1896333001423,o,o,6790.0,6790.0,3.238011190665169e-16,-1.4052283730948965,6.6260315527217884e-18,0.02046327564223345,17.83743283771068,-3.503434157595933,0.02046327564223345,False
625,59978.1586855,451.01535408585914,o,o,6790.0,6790.0,3.1900067422867373e-16,-1.4117151174819984,1.7417370889560128e-17,0.05459979334424413,17.853649698678435,-3.519651018563689,0.05459979334424413,False
626,59979.21599999999,452.07266858585353,o,o,5574.677551020408,5574.677551020408,3.149747681144588e-16,-1.4172309535730712,1.8406264572965754e-17,0.058437266842520846,17.867439288906116,-3.53344060879137,0.058437266842520846,False
627,59986.33373628572,459.19040487158054,o,o,6790.0,6790.0,3.145530695525947e-16,-1.4178127908640672,2.2420016223634345e-17,0.0712757826700706,17.868893882133605,-3.534895202018859,0.0712757826700706,False
628,59987.327079875,460.18374846086226,o,o,6790.0,6790.0,2.7909712113235877e-16,-1.4697513616558116,1.2775640522034458e-17,0.045774891801824605,17.998740309112968,-3.6647416289982218,0.045774891801824605,False
629,59988.989271,461.845939585859,o,o,6790.0,6790.0,2.815669740426411e-16,-1.4659250048837489,1.0916020786819682e-17,0.03876882515762142,17.98917441718281,-3.6551757370680633,0.03876882515762142,False
630,59989.016743,461.8734115858606,o,o,6790.0,6790.0,2.8596925417576004e-16,-1.4591873757388871,1.7175313405796148e-17,0.06006,17.972330344320657,-3.6383316642059107,0.06006,False
631,59990.14095650001,462.9976250858672,o,o,6790.0,6790.0,3.017839695903842e-16,-1.43581055160975,7.017603728565053e-18,0.02325373258920992,17.913888283997814,-3.5798896038830677,0.02325373258920992,False
632,59996.939742,469.79641058586276,o,o,6790.0,6790.0,2.681978027335147e-16,-1.487051502967832,7.706507593091636e-18,0.02873441733879131,18.04199066239302,-3.7079919822782728,0.02873441733879131,False
633,60004.92784625,477.78451483586105,o,o,6790.0,6790.0,2.4584889717559406e-16,-1.5248384539693376,2.3909116073553508e-17,0.09725126428562648,18.13645803989678,-3.802459359782034,0.09725126428562648,False
634,60006.16509766667,479.02176625253196,o,o,6790.0,6790.0,2.528202742633511e-16,-1.512694820328198,7.742033197335814e-18,0.03062267541594112,18.106098955793932,-3.772100275679186,0.03062267541594112,False
635,60007.29599933333,480.1526679191884,o,o,6790.0,6790.0,2.1920719839482894e-16,-1.5746519069046876,1.2655216835327293e-17,0.05773175756999149,18.260991672235157,-3.926992992120411,0.05773175756999149,False
636,60014.16815725,487.02482583586243,o,o,6790.0,6790.0,2.0879588191739865e-16,-1.5957847896281177,1.3726034786063103e-17,0.06573901103803012,18.31382387904373,-3.9798251989289852,0.06573901103803012,False
637,60015.306784500004,488.1634530858646,o,o,6790.0,6790.0,2.283772861534634e-16,-1.5568538105955323,1.600534697459055e-17,0.07008291955897657,18.216496431462268,-3.882497751347522,0.07008291955897657,False
638,60016.9874006,489.8440691858632,o,o,6790.0,6790.0,1.782700633436231e-16,-1.6644282996505257,7.626536934402594e-18,0.04278080565721302,18.48543265409975,-4.151433973985004,0.04278080565721302,False
639,60017.77497383333,490.63164241919003,o,o,6790.0,6790.0,2.270308331730183e-16,-1.559421875496474,9.118639687637913e-18,0.04016476335039775,18.222916593714622,-3.888917913599876,0.04016476335039775,False
640,60018.1732315,491.02990008585766,o,o,6790.0,6790.0,2.231464538310211e-16,-1.5669167288813775,9.5222677536568e-18,0.04267272721648354,18.24165372717688,-3.9076550470621356,0.04267272721648354,False
641,60019.244449,492.10111758585845,o,o,6790.0,6790.0,2.277913700901129e-16,-1.5579694517059917,9.857438722809695e-18,0.04327397793388815,18.219285534238416,-3.8852868541236703,0.04327397793388815,False
642,60022.157393999994,495.01406258585484,o,o,8112.857142857143,8112.857142857143,2.1932928205623706e-16,-1.5744101014257215,8.371265378317133e-18,0.03816756841510429,18.260387158537743,-3.9263884784229965,0.03816756841510429,False
643,60023.201842999995,496.05851158585574,o,o,6790.0,6790.0,1.797777490337311e-16,-1.6607707800507043,8.321168340308024e-18,0.04628586343433831,18.476288855100197,-4.142290174985451,0.04628586343433831,False
644,60026.17304466667,499.0297132525302,o,o,6790.0,6790.0,2.1498397831652812e-16,-1.5831006231294982,1.0678954265810453e-17,0.04967325634884043,18.282113462797184,-3.9481147826824383,0.04967325634884043,False
645,60027.13058833333,499.9872569191939,o,o,6790.0,6790.0,2.06060115065654e-16,-1.6015127804463667,9.1533893706947e-18,0.04442096602624087,18.328143856089355,-3.9941451759746087,0.04442096602624087,False
646,60028.500232750004,501.3569013358647,o,o,6790.0,6790.0,1.9138372676546404e-16,-1.6336017112180539,1.0593206850913872e-17,0.055350614338781176,18.408366183018572,-4.074367502903826,0.055350614338781176,False
647,60030.135144750006,502.991813335866,o,o,6790.0,6790.0,2.0959311848907733e-16,-1.5941296989705496,8.825897986036026e-18,0.04210967444761778,18.309686152399813,-3.975687472285067,0.04210967444761778,False
648,60031.1636815,504.02035008586245,o,o,5574.677551020408,5574.677551020408,1.8976332736418968e-16,-1.6372944316558051,8.511696773823278e-18,0.04485427659838517,18.417597984112952,-4.083599303998206,0.04485427659838517,False
649,60034.522442,507.3791105858618,o,o,6790.0,6790.0,1.9310422496010947e-16,-1.6297149425637674,6.544760863067818e-18,0.03389237529328943,18.398649261382857,-4.064650581268111,0.03389237529328943,False
650,60035.927738750004,508.78440733586467,o,o,8103.430591836735,8103.430591836735,1.8918606922980982e-16,-1.6386175646047594,1.0850830557376626e-17,0.05735533594810201,18.420905816485337,-4.086907136370591,0.05735533594810201,False
651,60036.08660725,508.9432758358598,o,o,8103.430591836735,8103.430591836735,2.2620770200903496e-16,-1.5609993305788379,1.5182722099871365e-17,0.06711850200071857,18.22686023142053,-3.892861551305785,0.06711850200071857,False
652,60042.230708999996,515.0873775858563,o,o,6790.0,6790.0,1.707153356183376e-16,-1.6832341822485564,2.341600169459975e-17,0.13716401991529395,18.532447360594826,-4.19844868048008,0.13716401991529395,False
653,60043.59689875,516.4535673358623,o,o,6790.0,6790.0,1.6240832456440259e-16,-1.7048984323394087,1.0288335842677244e-17,0.06334857446668278,18.58660798582196,-4.252609305707214,0.06334857446668278,False
654,60045.0247755,517.8814440858623,o,o,5574.677551020408,5574.677551020408,1.8299603871400333e-16,-1.65306502972083,1.44692716770948e-17,0.07906876989675282,18.45702447927551,-4.123025799160764,0.07906876989675282,False
655,60046.20215025,519.0588188358597,o,o,6790.0,6790.0,1.8949404956603727e-16,-1.6379111415135537,9.375248577307008e-18,0.04947516082313605,18.41913975875732,-4.085141078642575,0.04947516082313605,False
656,60049.911748000006,522.7684165858664,o,o,8142.9632653061235,8142.9632653061235,1.6488480691013062e-16,-1.6983260784455254,7.041011360160212e-18,0.04270260851867249,18.57017710108725,-4.236178420972504,0.04270260851867249,False
657,60063.12733325,535.9840018358591,o,o,6790.0,6790.0,1.6686976279365902e-16,-1.6931290698565302,1.2295147496890615e-17,0.07368109890642108,18.557184579614763,-4.223185899500017,0.07368109890642108,False
658,60064.88287366667,537.7395422525296,o,o,6790.0,6790.0,1.4730104054693734e-16,-1.747300903703577,1.7328538220284648e-17,0.11764029742045798,18.69261416423238,-4.358615484117635,0.11764029742045798,False
659,60068.93710925,541.793777835861,o,o,6790.0,6790.0,1.2255959521286486e-16,-1.82715940053715,2.3702297999331168e-17,0.19339406235933113,18.89226040631631,-4.558261726201565,0.19339406235933113,False
660,60069.16422325,542.0208918358621,o,o,6790.0,6790.0,1.6860490951363483e-16,-1.6886365019947664,3.2034564837694214e-17,0.18999781756119993,18.545953159960355,-4.211954479845609,0.18999781756119993,False
661,60070.537066375,543.3937349608605,o,o,6790.0,6790.0,1.3793695952946423e-16,-1.7758260696120658,1.4220957923650418e-17,0.10309751622887359,18.7639270790036,-4.429928398888855,0.10309751622887359,False
662,60071.9544665,544.8111350858599,o,o,6790.0,6790.0,1.437732916952769e-16,-1.757828502407616,1.8324485421911708e-17,0.12745402992337337,18.718933160992478,-4.384934480877732,0.12745402992337337,False
663,60073.51931575,546.3759843358639,o,o,6790.0,6790.0,1.205736264929895e-16,-1.8342543950664236,8.31046407553364e-18,0.06892439347850945,18.909997892639495,-4.575999212524749,0.06892439347850945,False
664,60074.94180925,547.7984778358586,o,o,6790.0,6790.0,1.3091734739202977e-16,-1.79850952126902,1.4624236272352487e-17,0.11170587064035493,18.820635708145986,-4.4866370280312395,0.11170587064035493,False
665,60076.13496325,548.9916318358592,o,o,6790.0,6790.0,1.506600154595986e-16,-1.7375087107891805,1.0634099965200803e-17,0.07058342542154107,18.66813368194639,-4.334135001831644,0.07058342542154107,False
666,60078.21763225,551.0743008358622,o,o,6790.0,6790.0,1.2857750685753395e-16,-1.8063417179957941,1.0324618186254716e-17,0.08029878972295339,18.84021619996292,-4.506217519848175,0.08029878972295339,False
667,60085.115455,557.9721235858597,o,o,8103.430591836735,8103.430591836735,1.223068092816333e-16,-1.8280560819276666,9.641127285089428e-18,0.0788273959701541,18.894502109792604,-4.560503429677858,0.0788273959701541,False
668,60088.80109725,561.6577658358583,o,o,6790.0,6790.0,9.52775394238035e-17,-1.936516185639034,1.142131701301814e-17,0.11987418107236211,19.165652369071022,-4.831653688956276,0.11987418107236211,False
669,60091.80737925,564.6640478358604,o,o,6790.0,6790.0,1.0471856364428993e-16,-1.8954830417981956,1.2153826181108524e-17,0.11606181137465635,19.063069509468928,-4.729070829354182,0.11606181137465635,False
670,60096.103967999996,568.9606365858563,o,o,6790.0,6790.0,1.252075137511202e-16,-1.8178763266142273,3.480905368709889e-17,0.27801090081774316,18.869052721509007,-4.535054041394261,0.27801090081774316,False
671,60100.807721,573.6643895858579,o,o,8103.430591836735,8103.430591836735,1.0767048070807129e-16,-1.8834100664315567,2.869014071232055e-17,0.2664624558527661,19.03288707105233,-4.698888390937583,0.2664624558527661,False
672,60101.828798999995,574.6854675858558,o,o,6790.0,6790.0,9.138571769386142e-17,-1.9546283915498623,1.1808007458207868e-17,0.12921064424710468,19.21093288384809,-4.876934203733345,0.12921064424710468,False
673,60118.7339685,591.5906370858575,o,o,6790.0,6790.0,6.686100104564944e-17,-2.0903338438697663,1.4413660297839747e-17,0.2155764956016558,19.550196514647855,-5.216197834533109,0.2155764956016558,False
674,60123.023708249995,595.8803768358557,o,o,6790.0,6790.0,1.1269343008531396e-16,-1.8636081206012367,3.443522613122763e-17,0.30556551615439004,18.983382206476527,-4.649383526361781,0.30556551615439004,False
675,60124.030721999996,596.8873905858563,o,o,6790.0,6790.0,1.0056327835563711e-16,-1.9130672955722492,2.4596139812919495e-17,0.2445837110235851,19.107030143904062,-4.773031463789316,0.2445837110235851,False
676,60127.37908057142,600.2357491572839,o,o,6790.0,6790.0,8.062193290981802e-17,-2.009053512303245,1.4104049867597436e-17,0.17494060683677637,19.34699568573155,-5.012997005616803,0.17494060683677637,False
677,60128.784088750006,601.6407573358665,o,o,6790.0,6790.0,1.0158556777334584e-16,-1.9086747061870337,1.8501470724523892e-17,0.1821269608474673,19.09604867044102,-4.762049990326275,0.1821269608474673,False
678,60130.4090905,603.265759085858,o,o,6790.0,6790.0,6.54128846921317e-17,-2.0998434166156326,8.240792491994767e-18,0.1259811813953838,19.573970446512515,-5.239971766397769,0.1259811813953838,False
679,60139.9735105,612.8301790858604,o,o,6790.0,6790.0,6.33599735512078e-17,-2.1136917311588608,1.5152916139788827e-17,0.23915597325087543,19.60859123287059,-5.274592552755845,0.23915597325087543,False
680,60140.0022955,612.8589640858627,o,o,6790.0,6790.0,8.590246345779798e-17,-1.9815011000110072,1.2585957880409327e-17,0.14651451627568907,19.27811465500095,-4.944115974886206,0.14651451627568907,False
681,60141.023983249994,613.8806518358542,o,o,6790.0,6790.0,4.876608584083272e-17,-2.2273888196543243,1.0001138700890751e-17,0.20508389239057237,19.89283395410925,-5.558835273994504,0.20508389239057237,False
682,60152.970402,625.8270705858595,o,o,6790.0,6790.0,8.286511054878027e-17,-1.9971350043717475,1.964010406016341e-17,0.23701294706656856,19.317199415902806,-4.98320073578806,0.23701294706656856,False
683,59737.071653,209.92832158585952,o,o,6790.0,6790.0,3.285604196912988e-16,-1.398891473851636,3.285604196912988e-17,0.1,17.82159058960253,-3.487591909487783,0.1,True
684,59743.092312,215.94898058586114,o,o,6790.0,6790.0,3.772360374233422e-16,-1.3388935441763525,3.7723603742334224e-17,0.1,17.671595765414317,-3.3375970852995707,0.1,True
685,60020.422237333325,493.2789059191855,o,o,8142.9632653061235,8142.9632653061235,9.249140726147121e-16,-0.9494053311406887,9.249140726147122e-17,0.1,16.697875232825158,-2.363876552710412,0.1,True
686,60052.900250666666,525.7569192525261,o,o,6790.0,6790.0,3.0855786339962316e-16,-1.426170099841496,3.085578633996232e-17,0.1,17.889787154577178,-3.5557884744624317,0.1,True
687,60084.0948385,556.9515070858615,o,o,8112.857142857143,8112.857142857143,3.180181244028679e-16,-1.4130548465664567,3.180181244028679e-17,0.1,17.85699902138958,-3.523000341274834,0.1,True
688,60125.81544033333,598.6721089191924,o,o,6790.0,6790.0,9.605576643047743e-17,-1.932983276854726,9.605576643047745e-18,0.1,19.156820097110256,-4.8228214169955095,0.1,True
689,60132.01822175,604.8748903358573,o,o,6790.0,6790.0,1.7589239464975172e-16,-1.6702596568948405,1.7589239464975174e-17,0.1,18.50001104721054,-4.166012367095792,0.1,True
690,59633.7053,106.5619685858619,U,U,3600.0,3600.0,1.7156107306112682e-15,-0.6810879644974115,1.6641424086929302e-16,0.097,16.716,-2.382001319885255,0.097,False
691,59638.4841,111.34076858586195,U,U,3092.345893877551,3092.345893877551,1.2601398739931408e-15,-0.8150879644974101,1.3483496651726606e-16,0.107,17.051,-2.7170013198852523,0.107,False
692,59659.9958,132.85246858585742,U,U,3600.0,3600.0,1.000964681614649e-15,-0.9150879644974097,1.431379494708948e-16,0.143,17.301,-2.9670013198852523,0.143,False
693,59667.9472,140.8038685858628,U,U,3600.0,3600.0,1.0636990073427858e-15,-0.8886879644974108,1.265801818737915e-16,0.119,17.235,-2.9010013198852533,0.119,False
694,59671.8302,144.68686858585716,U,U,3600.0,3600.0,9.63870645138038e-16,-0.9314879644974106,1.1662834806170258e-16,0.121,17.342,-3.0080013198852527,0.121,False
695,59675.5862,148.44286858585838,U,U,3060.690285714286,3060.690285714286,7.995005262632777e-16,-1.0126879644974096,1.2951908525465098e-16,0.162,17.544999999999998,-3.211001319885252,0.162,False
696,59680.5472,153.40386858586135,U,U,3600.0,3600.0,8.638110473058373e-16,-0.9790879644974098,9.674683729825378e-17,0.112,17.461,-3.1270013198852524,0.112,False
697,59685.619,158.47566858585924,U,U,3600.0,3600.0,7.530412281019167e-16,-1.0386879644974112,8.961190614412809e-17,0.119,17.61,-3.2760013198852533,0.119,False
